id,target
357724,7.142669358452192
304335,7.620803320267257
334784,7.734857761975846
334152,7.429174404120577
458086,7.05045829413001
260731,7.318696954751914
390129,8.022427938654726
89521,7.5145860825485435
70141,7.45221631867032
484436,7.294675149052818
269248,7.327021150759961
310482,7.109295430483048
140450,7.287638343749311
430946,7.543598263191704
45886,7.592515752473503
169946,7.327496127024936
54568,7.410817603801043
144129,7.937328370610665
239116,7.615043342887024
96359,7.328583197178958
357131,7.417416966484456
45703,7.431920737045498
28,7.705267959807074
297936,7.368440439311559
87956,7.812391750019366
387215,7.963042907184228
316361,7.311178152402768
29914,7.024635013808787
21687,7.230117059886851
194135,7.588840467043756
302054,7.652471559535581
132824,7.2116993719311
449556,7.548476140533651
11554,8.023206365561013
251773,7.7934426474947465
374770,7.595360451451086
287526,7.515884798657968
315919,7.499637627301851
154262,7.455455894794788
16044,7.618762797691208
358527,8.205027827851897
66759,7.196086312457872
133058,7.51782648783238
242777,7.427958590793718
347568,7.150588039872421
412265,7.041511027016906
136114,7.535018605650471
414282,7.17725281122674
350705,7.120906724100234
372752,7.447321259950311
369693,7.586845820648449
430874,7.023003174586801
87616,7.530490631579834
361349,7.612150162653883
217338,7.238661010644673
52953,7.216032375918388
479534,7.321760587499551
330586,7.127739978659601
260583,7.420817539690422
266499,7.3405795064135795
175623,7.511513060828925
355748,7.8269235606686856
303603,7.47322827869186
322362,7.201852957125368
481546,7.480539759337223
322581,7.232812661683628
119785,7.38091366689952
155186,7.239084767098518
112813,7.538280212130548
174097,7.173948322515226
123448,7.684217797483125
111786,7.283019057431158
3205,7.454318564020692
375658,7.400543879106454
316635,7.999510940813085
6834,7.138562249525794
227736,7.226806658688062
398404,7.552641797294328
369763,6.911292626709649
444486,7.515549082869608
336620,7.334224150183864
24143,7.368130903680182
171795,7.0012190509227
157665,7.166110295213816
364269,7.125643036778371
377027,7.5121111110927465
248860,6.9376158339938385
375536,7.363685028954578
394635,7.912376381444318
216688,7.110227827993565
268905,7.082181240190064
319900,7.335064178627032
58500,7.2867417911767625
26559,7.389398436442281
247131,7.0822609426871495
218269,7.166364652624299
237373,7.4576036385716975
466022,6.96358077028324
164696,7.887662249867663
439412,7.427236576232374
87047,7.116304880895136
298657,7.61236160847902
480301,7.6413935463600176
329770,7.752280010659177
119859,7.94816521486937
497086,7.91901869411296
391083,7.550171926880974
170042,7.206206202142862
165365,7.743191215147657
213924,7.300889924749352
262544,7.6264161977237634
470238,7.455701194436376
460216,7.570088161001486
114553,7.660887718976262
141957,7.137387522657434
147662,7.672253823448614
385840,7.752174294003403
75331,7.153934483341917
442073,7.216987173552955
389366,7.505416809001879
336298,7.215514598605129
85897,7.09938145505679
200577,8.194405297515058
459505,7.724554831803609
349605,7.499095775820923
279498,7.6920887358876655
741,7.3321160814553
50703,7.085384130479827
104671,7.700919143220478
430934,7.434524048429051
496004,7.150575051783367
224564,7.407139764817121
484228,7.717127735425088
206366,7.4858826654193
407864,7.857132199215922
169234,7.91652253746982
308761,7.916859894597781
288660,8.260565343364053
215041,7.2317115886319385
320112,7.161830563005072
361156,7.941435406504173
45894,7.364012859685097
303605,8.046565333638888
475637,7.922993207546963
40131,6.97558285215797
373630,7.567046909513412
292758,7.750987959291621
38265,7.554205088213909
158203,7.098541060158656
274204,7.779205766335085
480257,7.259797486099412
246574,6.755815636137143
433573,7.268041682716017
218497,7.642435980179435
310293,7.652736829196254
246826,6.938749001835273
61213,7.082120596429942
490177,7.410012716831211
304247,7.6766754718438825
346718,7.199362163123467
413292,8.137943659492915
371947,7.473260360645124
187704,7.399392691209787
466661,7.129128566592854
232221,7.039557335139342
487802,7.588608695270917
489540,6.950808841085792
183293,7.450617299768545
111711,7.743470122907027
228294,8.066927671572493
156442,7.61531056647112
15086,7.64397612644586
424524,7.502767555968401
411206,7.240078737992835
400455,7.622105889815391
393971,7.464538210487177
385399,7.946022527797346
227094,6.977960310544226
354622,7.62362422796879
104052,7.523757666292681
230409,7.243366556403334
437294,7.4033053136955935
1705,7.45778451208357
218410,7.386451104803715
97333,7.408649865758843
96127,7.187982117072398
379020,7.260560415526463
308880,7.47570838503793
367213,7.575748155857195
197323,7.3647032588764745
442055,7.367472417121181
404713,7.566350435501281
187292,7.11435080421807
251828,7.513605897729111
278098,8.097579721335766
244080,7.7336740190926605
499707,7.625577546094274
354633,7.377534980381768
348367,7.597471389508218
463091,7.395469041923892
322933,7.853754425877309
336461,7.354433646425402
123148,7.213919542345387
308743,7.539177552032243
478667,7.679673018779962
152010,7.7563694547383335
151464,7.016142845084644
75894,7.305560684219671
129361,7.16737455685459
388144,7.6035455567086245
347487,7.7732853940487665
388016,7.147940693437956
15750,7.501391623874991
175097,7.245085550736025
366964,7.453741959312271
267546,7.080554236443039
479031,7.485146584177965
430208,7.176804998368347
295281,7.136436465693006
409228,7.468023408440178
37024,7.487730295177055
278659,7.849662525967332
423913,7.262195254731804
302603,7.111075229263715
233829,7.568507245139575
186123,8.11994306926087
384165,7.199097561346779
63267,7.608622755904921
199184,7.567965354062039
104981,7.722925812964885
110685,7.563085460547594
125710,7.859899947327197
142604,7.445237649024964
407648,7.500702683825104
317622,7.138464619832117
188538,7.36134080447016
227503,7.378328374967499
387148,7.407889110769737
47039,7.529469087283129
42952,7.175062360121686
263499,7.586481479253578
272100,7.088249021735553
119956,7.542455673812544
336363,7.621858778599442
353569,7.555404801848713
300177,7.400130255134091
394216,7.8156858086568874
317083,6.9376610421584886
57968,7.232503831347902
230066,7.122051629166272
484431,7.384877733603016
88583,7.333571367308831
479839,7.375548802980237
198513,7.499157706485903
57389,7.394177098151211
234762,7.407500508452227
264095,7.245419340712676
154767,7.6502191452653285
317804,7.7977857072583525
446422,7.232192363948403
444052,7.181232179109802
75653,7.290707019191903
380605,7.135737597720208
105417,7.395204605254243
97018,7.304791140961637
73526,7.498781249685113
124050,7.89065233210567
363045,7.812833108800842
286299,7.649769023061758
180168,6.692118118067949
123783,7.4557744751708945
203838,7.475953584972981
421897,7.693133557053891
299092,7.086453506074381
293895,7.30904764582165
258975,7.635451575002254
226414,7.578237087834477
86906,7.396243992721626
125905,7.005731027709565
258501,7.7195494263327085
367971,7.530091509597778
354115,7.412353466774523
50305,7.227072000913182
7922,7.394102510353502
384478,7.522505516116166
173508,6.925454876186716
35031,7.698577107602105
464671,7.317692418600753
72183,7.024739841419059
423128,7.474472219143571
411969,7.027217694320754
210294,7.268216459836292
444967,7.3222351787232824
55500,7.674647867352348
402996,7.334441482660754
127214,7.471129163847788
454788,7.798153875402857
493195,7.284447175002338
282685,7.693095716625418
378359,7.929311315701593
206578,8.10475737688007
195502,7.525511174997725
152371,7.581274949171831
277510,7.789032388298036
249521,7.376791809461896
498378,7.230212480102669
306552,7.558493961518241
320952,7.58625385708752
38181,7.345972505430577
346295,7.667473443605612
246664,7.564478266223716
292693,7.352181421200431
131553,7.487779803247637
172020,7.509197493077249
289494,7.743587433457471
277901,7.296093846422345
165715,7.957532257076263
346623,7.744659020820148
13056,7.334839212219382
173564,7.3209421337585106
438217,7.363260317090617
177012,7.7044767324196854
78437,7.58047925771821
341187,7.657354984355035
28819,7.34533803490023
381369,7.578802938807097
156202,7.356656353916183
386310,7.698655973046488
397598,7.208369788019034
342919,7.586978995421521
50289,7.587238553461933
85198,7.337182807552772
30080,7.47982422198751
150615,7.316109577087282
174520,7.253097281092337
18364,7.386557736468461
279348,7.5032371305468
346877,7.169062823464493
31206,8.209532988860392
61835,7.388504083868558
196137,7.038694402745779
15355,7.579833519928151
239627,7.315745656796963
357142,7.556615787484358
161317,7.682068972690182
490181,7.860009234589448
277241,7.53183044846131
214530,7.5244671042738
278013,7.509273250643449
175823,7.884177061261237
298311,7.500659508192324
211461,7.928777783903371
428624,7.659047633947242
412010,7.6745461552624405
4761,7.527854534325112
262026,7.5526447268118275
402381,7.34473154069849
263457,7.793153969138526
360594,7.2838331876224025
203924,7.345109845578964
410043,7.937876812412508
260655,6.905567407963829
469728,7.4839871350031295
353619,7.200925004629248
466293,7.81397956666763
223379,7.110535475439104
84179,7.240189982847394
70112,7.660454089024647
402725,7.340064923026777
319475,7.609961857792651
137302,7.183670435982702
466665,7.57163299214454
61922,7.371790550186493
385645,7.691283121100593
44375,7.100376657215065
198868,7.6051455362368685
94047,7.40986131524863
2084,7.24968486103954
22704,7.62222878949218
349343,7.393114862807206
96022,7.386733991141089
439322,7.138270341404752
130358,7.132594491992606
145098,7.787391944418914
99998,7.593058487805006
192236,7.058924526539368
109430,7.094908859597584
99216,7.040131351491272
181073,7.771960786291668
448674,7.3601612680524475
151158,7.384511807341681
236638,7.333517205718
232011,7.500603285006214
278063,7.394222320321379
453889,7.7070454874205545
325265,7.350395205085604
243198,7.76480011429209
35728,7.603573430665836
253728,6.82802417395094
167206,7.430986560209011
91763,7.309871752889734
37352,6.922358887348597
421711,7.594220619215992
491659,7.260765146519713
437129,7.053192725312531
54386,7.45948916098261
82845,7.809813774768422
338295,8.255613034656843
283784,7.606558712201242
434907,7.350254053595368
310056,7.49011714179111
85735,7.914022171097532
194239,7.1539734824717875
244548,7.467881606759704
319605,7.224023801043362
351032,7.573316436738338
190224,7.615459533950396
58222,7.49133897857941
423846,7.504381960416627
320955,7.402809171195269
407240,7.765630545435652
77237,7.4242817437522675
51703,8.155279616878211
340819,7.504553049289207
128932,7.300299042057521
92031,7.339469491318749
324295,7.406849054834769
89743,7.1364176196123665
162013,7.339779792797586
279137,6.856523046529194
65117,7.372213638159625
401733,7.773555058767435
375357,7.116316317131318
179744,7.974171591338887
382747,7.54280379360171
244471,7.460704957303189
487392,7.736000169209117
364692,7.659800750684671
205252,7.041352549605765
276513,7.261368720876522
276466,7.263787682243869
465454,7.630549193049507
27502,7.602792557542212
128196,7.197803030845979
468466,7.773902607173309
200870,7.118779285291534
473036,7.670497100629941
102625,7.4570031642417085
138718,7.389755920612153
169387,7.389306099263308
457653,7.1139809678746495
41095,7.366150099947948
412032,7.10535249977351
373631,7.763956061097556
146195,7.2030432175908565
197486,7.363128475413706
276153,7.193356608634616
284004,7.170238833468748
69753,7.406819044864196
442050,7.75197442431519
385274,7.811828093033611
462742,7.47761917233565
204542,7.65440617772968
449892,7.5335927001866985
314971,7.6641386026857
272637,7.2363954296576125
226460,7.758571279667539
68147,7.950388494581308
284586,7.202123894711701
492191,7.040669234977425
158432,7.410448949134462
341782,7.223351157488342
161622,7.260727415994172
172043,7.483437393615315
113040,7.61845538865774
460110,7.029886100204461
333884,7.266796296384019
490582,7.1093529208440565
286359,7.330605257497158
171276,7.425303642156731
296997,8.042438565960982
498754,7.222418059582676
201770,7.925384217240186
446630,7.565526692293606
286059,7.368306447821386
50484,7.6176424733177335
480153,7.04123926792737
280280,7.494654379980943
463618,7.1712045183335675
83513,7.5695139239047755
118650,7.459212815119972
65217,7.173677045362112
451320,7.137488761728488
474195,7.120382136797957
475109,7.435355283084906
109552,7.271241915422731
420626,7.365840784677371
278650,7.523815835960171
144994,7.339169919457294
352818,7.411586040021756
265528,7.357171528930834
465729,7.3377182058417105
214703,7.399159552384859
23047,7.460600508057013
388102,6.778342620890779
486620,7.613268873766362
478695,7.668431324396671
494389,7.579018985325018
298567,7.225426548878303
375538,7.0761283417291985
396624,7.531758153001764
32149,7.12649814941544
442621,7.963969336646695
229166,7.165239393299476
444904,7.565108011843019
52383,7.290056482017345
199597,7.461110167435113
241099,7.2683239607443575
71877,7.366143426798363
228937,7.284433986093962
327219,7.459229453166735
330071,7.689890871949171
369327,7.7565706724377215
314620,7.170707016042872
361436,7.445248689270532
250621,7.868042941465635
3707,7.162329565399585
25858,7.563513759394887
392618,7.949752593653521
394738,7.295935961014251
249290,7.515802608658834
384486,7.111191889404953
109335,7.236442832197888
95259,7.363892807245726
437116,7.749320617645996
484005,7.32316142064699
420205,7.128302498738332
432074,7.828360471712887
363487,7.718185750338922
76208,7.456303006869419
397516,7.308431478238859
354342,7.400811699292706
461767,7.415197071860344
327758,7.310482033953928
61935,7.36968582282535
158083,7.649115727154605
82920,7.614335037992948
164201,7.3978809325284125
101225,7.402561622186379
415,7.8582708261317045
462309,7.116460000774051
420756,7.086565094261026
368759,7.4673726438923715
248595,7.724989575822065
48042,7.7411070664143615
186994,7.443285032450365
